business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A-Tech Motors CNG..🌟🥇🧑‍🔧🌿,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto insurance agency, Auto radiator repair service, Car dealer, Car repair and maintenance service, Dry cleaner, Hydraulic Engineer, LPG conversion",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90158 73757,http://www.atechcng.in/,4.9,,"Plot No. 667, opposite IGL CNG Pump, Shakti Khand III, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Shakti Khand III, Indirapuram",28.651602,77.367466,ChIJSUyNbln7DDkRiH5PpXUcpcU,https://www.google.com/maps/place/?q=place_id:ChIJSUyNbln7DDkRiH5PpXUcpcU,part_383,2026-09-20 20:51:54,1435
Krishna Auto Gas,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Car sharing location, Gas installation service, GPS supplier, LPG conversion",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 73792 53545,N/A,4.6,,"Plot 50, Marharmau kala, Sultanpur Rd, Lucknow, Uttar Pradesh 226002",Golf City,26.7838362,81.0370408,ChIJsd0sbyflmzkR384KLMpfi78,https://www.google.com/maps/place/?q=place_id:ChIJsd0sbyflmzkR384KLMpfi78,part_383,2026-09-20 20:51:54,1436
CNG/LPG WORLD,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, GPS supplier",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90395 70576,N/A,4.7,,"24,Maharana Pratap Complex, Mhow Naka Square, Indore, Madhya Pradesh 452002","Mhow Naka Square, Swastik Nagar",22.7056445,75.8426782,ChIJZxKTDI_9YjkRJo08Jdol4zI,https://www.google.com/maps/place/?q=place_id:ChIJZxKTDI_9YjkRJo08Jdol4zI,part_383,2026-09-20 20:51:54,1437
Namah Shivaya CNG Kit Center rewari,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94160 16811,https://youtube.com/@namahshivaycngkitrewari4786,4.8,,"Balaji Market, New, Rewari - Delhi Rd, Sector 12, Rewari, Rewari rural, Haryana 123401",Sector 12,28.202278,76.6474858,ChIJTabxSBpRDTkRUyWX3xNh3H8,https://www.google.com/maps/place/?q=place_id:ChIJTabxSBpRDTkRUyWX3xNh3H8,part_383,2026-09-20 20:51:54,1438
"Positive CNG Fittings ( Lovato Cng Kit Fitting ,Cng Cylinder Testing,sequential Cng Kit,Cng kit)",CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93239 20490,http://positivecngfittings.com/,4.7,,"A wing, Viceroy Park, 4c, Kandivali, Dattani Park, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101","Kandivali, Dattani Park, Thakur Village, Kandivali East",19.210752,72.872548,ChIJNf_vKzi35zsRmm9-hcwoWQ4,https://www.google.com/maps/place/?q=place_id:ChIJNf_vKzi35zsRmm9-hcwoWQ4,part_383,2026-09-20 20:51:54,1439
CNG kit CENTRE GOVT .APPROVED(ST),CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99732 99890,N/A,5.0,,"Ramjaipal Rd, near mirchi resturant, IAS Colony, Patna, Bihar 801503",IAS Colony,25.6021562,85.0587063,ChIJizr45OBX7TkReB470f-9iRY,https://www.google.com/maps/place/?q=place_id:ChIJizr45OBX7TkReB470f-9iRY,part_383,2026-09-20 20:51:54,1440
Cng Kit Patna (NextGen Fuel Solution),CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 72097 72101,N/A,4.8,,"Rajapur Pul, Near Jal Board, Opp. Alankar Maruti Showroom Devata Path, West Boring Canal Rd, Patna, Bihar 800001",Buddha Colony,25.623687,85.1245567,ChIJLT3aSd9Z7TkRTTpSORhdAAg,https://www.google.com/maps/place/?q=place_id:ChIJLT3aSd9Z7TkRTTpSORhdAAg,part_383,2026-09-20 20:52:32,6026
CNG RETROFITMENT CENTRE RANCHI,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 73219 22944,N/A,,,"BANDHGADI DEEPATOLI CHOWK, opposite Deepatoli, Cantt, Ranchi, Jharkhand 834001","Bandh Gari, Deepatoli, Cantt",23.3872975,85.3731437,ChIJWSslHN_j9DkRsSW2RPJdgIs,https://www.google.com/maps/place/?q=place_id:ChIJWSslHN_j9DkRsSW2RPJdgIs,part_383,2026-09-20 20:52:32,6027
BHOLA ENTERPRISES CNG KIT,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 72589 44419,N/A,4.0,,"Airport Road, nearby Address: Riya Auto Needs, (A Multibrand car workshop, near bhardwaj petrol pump, sarwa, Kunda, Deoghar, Jharkhand 814143",sarwa,24.42972,86.7315785,ChIJXZnjyUA98TkR6gNj17usMZA,https://www.google.com/maps/place/?q=place_id:ChIJXZnjyUA98TkR6gNj17usMZA,part_383,2026-09-20 20:52:32,6028
Shree ram auto cng point,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,,"Shree Ram Auto Cng Point, Bypass Road, near Toll Tax, Zero Mile, JIcho, Bhagalpur, Bihar 813210","Zero Mile, JIcho",25.2355959,87.01210309999999,ChIJvwSxBsZJ8DkRw5eNrLFfWrg,https://www.google.com/maps/place/?q=place_id:ChIJvwSxBsZJ8DkRw5eNrLFfWrg,part_383,2026-09-20 20:52:32,6029
RANCHI CNG CYLINDER TESTING,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,,,"RING ROAD, HAZI CHOWK, NAWA TOLI, Bijulia, Jharkhand 835222","HAZI CHOWK, NAWA TOLI",23.389005299999997,85.15891769999999,ChIJI6q7FqrZ9DkRpFqQMqxz9N0,https://www.google.com/maps/place/?q=place_id:ChIJI6q7FqrZ9DkRpFqQMqxz9N0,part_383,2026-09-20 20:52:32,6030
JCFC CNG TESTING PLANT,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Petrol Pump",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 93599 77863,N/A,5.0,,"near RTC ENGINEERING COLLEGE, Ormanjhi, Anandi, Jharkhand 835219",822115,23.4725252,85.4882421,ChIJUdfH4O779DkRKHngD6VLm8g,https://www.google.com/maps/place/?q=place_id:ChIJUdfH4O779DkRKHngD6VLm8g,part_383,2026-09-20 20:52:32,6031
Global Autogas,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98610 33160,N/A,4.6,,"Plot No 40/41, Near LaxmiDebi Colony Rasulgarh, 50mtr after Raheman Petrol Pump Side of Over Bridge Towards, Palasuni, Bhubaneswar, Odisha 751010","Palasuni, Mancheswar Industrial Estate",20.298928999999998,85.8615555,ChIJqeXNZvKhGToRbMO4ZLfY98s,https://www.google.com/maps/place/?q=place_id:ChIJqeXNZvKhGToRbMO4ZLfY98s,part_383,2026-09-20 20:52:32,6032
Expert CNG Solutions,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Public utility",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98702 85776,https://www.expertcng.com/,4.1,,"B-78, Dabri Dwarka Palam Road, Block A, Sitapuri Part 1, Sitapuri, New Delhi, Delhi, 110059","Block A, Sitapuri Part 1, Sitapuri",28.6120864,77.0848572,ChIJu5Ofu7QEDTkR9YLNyvDk9Gc,https://www.google.com/maps/place/?q=place_id:ChIJu5Ofu7QEDTkR9YLNyvDk9Gc,part_383,2026-09-20 20:52:32,6033
Saubhagya Cng Centre,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 85971 90106,https://saubhagyacngcentre.com/,4.9,,"Ashighar More, near Registry Office, Telipara, Siliguri, West Bengal 734006",Telipara,26.7162541,88.4573558,ChIJ84fWTxlB5DkRZdioGYZlD7E,https://www.google.com/maps/place/?q=place_id:ChIJ84fWTxlB5DkRZdioGYZlD7E,part_383,2026-09-20 20:52:32,6034
"Sunny CNG Kit fitting, CNG Testing Pune & Shree Ganesh Motor Garage",CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91123 17859,https://sunnygas.co.in/,4.8,,"SR No 53/1/2, Pathare Mala, Dholepatil Farms Rd, nr. Darga, Ashoka Nagar, Kharadi, Pune, Maharashtra 411014","Ashoka Nagar, Kharadi",18.5644128,73.9436063,ChIJFc2VWB7DwjsR6-stPUHiy3Y,https://www.google.com/maps/place/?q=place_id:ChIJFc2VWB7DwjsR6-stPUHiy3Y,part_383,2026-09-20 20:52:33,6035
Satya Auto Gas - LPG & CNG - Conversion,CNG Kit Fitment Center,Auto bodywork mechanic,Auto bodywork mechanic,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 93966 66289,N/A,4.9,,"Prudential bank colony, In front of AVK Pickleball Acadamy, Anuradha Nilayam, Plot no. 16, 1-30-445, Phase I, Subhash Nagar, Hyderabad, Telangana 500015","Phase I, Subhash Nagar, Tirumalagiri",17.4857103,78.4991823,ChIJ132gThKhyzsRl5wNVSHIJuI,https://www.google.com/maps/place/?q=place_id:ChIJ132gThKhyzsRl5wNVSHIJuI,part_383,2026-09-20 20:52:33,6036
K CNG,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 96547 24873,http://www.kcng.in/,4.6,,"T-565, Chamelian Marg, near Idgah Road, Police Colony, Bara Hindu Rao, Sadar Bazar, Delhi, 110006","Police Colony, Bara Hindu Rao, Sadar Bazar",28.655365099999997,77.2045385,ChIJCVtXSnniDDkR8zwNoFWxymo,https://www.google.com/maps/place/?q=place_id:ChIJCVtXSnniDDkR8zwNoFWxymo,part_383,2026-09-20 20:52:33,6037
